Bug_ID,File
HIVE-9886,ql/src/java/org/apache/hadoop/hive/ql/plan/OpTraits.java
HIVE-9886,ql/src/java/org/apache/hadoop/hive/ql/optimizer/ConvertJoinMapJoin.java
HIVE-9886,ql/src/java/org/apache/hadoop/hive/ql/optimizer/metainfo/annotation/OpTraitsRulesProcFactory.java
HIVE-9886,ql/src/java/org/apache/hadoop/hive/ql/optimizer/spark/SparkMapJoinOptimizer.java
HIVE-9886,ql/src/java/org/apache/hadoop/hive/ql/plan/OpTraits.java
HIVE-9886,ql/src/java/org/apache/hadoop/hive/ql/optimizer/ConvertJoinMapJoin.java
HIVE-9886,ql/src/java/org/apache/hadoop/hive/ql/optimizer/metainfo/annotation/OpTraitsRulesProcFactory.java
HIVE-9886,ql/src/java/org/apache/hadoop/hive/ql/optimizer/spark/SparkMapJoinOptimizer.java
HIVE-9886,ql/src/java/org/apache/hadoop/hive/ql/plan/OpTraits.java
HIVE-9839,itests/hive-unit/src/test/java/org/apache/hive/service/cli/session/TestHiveSessionImpl.java
HIVE-9839,service/src/java/org/apache/hive/service/cli/session/HiveSessionImpl.java
HIVE-9786,ql/src/java/org/apache/hadoop/hive/ql/parse/CalcitePlanner.java
HIVE-9622,itests/hive-minikdc/src/test/java/org/apache/hive/minikdc/TestHiveAuthFactory.java
HIVE-9622,service/src/java/org/apache/hive/service/auth/HiveAuthFactory.java
HIVE-9513,ql/src/java/org/apache/hadoop/hive/ql/parse/CalcitePlanner.java
HIVE-9513,ql/src/java/org/apache/hadoop/hive/ql/parse/SemanticAnalyzer.java
HIVE-9404,metastore/src/test/org/apache/hadoop/hive/metastore/txn/TestTxnHandlerNegative.java
HIVE-9404,metastore/src/java/org/apache/hadoop/hive/metastore/txn/TxnHandler.java
HIVE-9377,ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFInFile.java
HIVE-9361,ql/src/java/org/apache/hadoop/hive/ql/metadata/SessionHiveMetaStoreClient.java
HIVE-9342,spark-client/src/main/java/org/apache/hive/spark/client/SparkClientImpl.java
HIVE-9331,common/src/java/org/apache/hadoop/hive/conf/HiveConf.java
HIVE-9331,ql/src/java/org/apache/hadoop/hive/ql/exec/persistence/FlatRowContainer.java
HIVE-9331,ql/src/java/org/apache/hadoop/hive/ql/exec/persistence/HashMapWrapper.java
HIVE-9331,ql/src/java/org/apache/hadoop/hive/ql/exec/persistence/MapJoinKey.java
HIVE-9331,ql/src/java/org/apache/hadoop/hive/ql/exec/persistence/MapJoinKeyBytes.java
HIVE-9331,ql/src/java/org/apache/hadoop/hive/ql/exec/tez/HashTableLoader.java
HIVE-9310,cli/src/java/org/apache/hadoop/hive/cli/CliDriver.java
HIVE-9234,service/src/java/org/apache/hive/service/cli/session/HiveSession.java
HIVE-9234,service/src/java/org/apache/hive/service/cli/session/HiveSessionBase.java
HIVE-9234,service/src/java/org/apache/hive/service/cli/session/HiveSessionImpl.java
HIVE-9234,service/src/java/org/apache/hive/service/cli/session/HiveSessionImplwithUGI.java
HIVE-9234,service/src/java/org/apache/hive/service/cli/session/SessionManager.java
HIVE-9111,ql/src/java/org/apache/hadoop/hive/ql/io/orc/OrcStruct.java
HIVE-9073,ql/src/java/org/apache/hadoop/hive/ql/udf/ptf/WindowingTableFunction.java
HIVE-8943,ql/src/java/org/apache/hadoop/hive/ql/optimizer/spark/SparkMapJoinOptimizer.java
HIVE-8943,ql/src/java/org/apache/hadoop/hive/ql/parse/spark/OptimizeSparkProcContext.java
HIVE-8865,ql/src/java/org/apache/hadoop/hive/ql/optimizer/spark/SparkReduceSinkMapJoinProc.java
HIVE-8811,ql/src/java/org/apache/hadoop/hive/ql/parse/TezCompiler.java
HIVE-8798,metastore/src/java/org/apache/hadoop/hive/metastore/txn/TxnHandler.java
HIVE-8794,ql/src/java/org/apache/hadoop/hive/ql/exec/tez/TezJobMonitor.java
HIVE-8794,ql/src/java/org/apache/hadoop/hive/ql/exec/tez/TezSessionState.java
HIVE-8778,ql/src/java/org/apache/hadoop/hive/ql/io/orc/RecordReaderImpl.java
HIVE-8778,ql/src/test/org/apache/hadoop/hive/ql/io/orc/TestInputOutputFormat.java
HIVE-8711,metastore/src/java/org/apache/hadoop/hive/metastore/txn/CompactionTxnHandler.java
HIVE-8711,metastore/src/java/org/apache/hadoop/hive/metastore/txn/TxnHandler.java
HIVE-8711,metastore/src/test/org/apache/hadoop/hive/metastore/txn/TestTxnHandler.java
HIVE-8671,ql/src/java/org/apache/hadoop/hive/ql/optimizer/stats/annotation/StatsRulesProcFactory.java
HIVE-8671,ql/src/java/org/apache/hadoop/hive/ql/stats/StatsUtils.java
HIVE-8628,ql/src/java/org/apache/hadoop/hive/ql/exec/CommonMergeJoinOperator.java
HIVE-8549,ql/src/java/org/apache/hadoop/hive/ql/optimizer/stats/annotation/StatsRulesProcFactory.java
HIVE-8372,ql/src/java/org/apache/hadoop/hive/ql/exec/tez/MergeFileRecordProcessor.java
HIVE-8332,ql/src/java/org/apache/hadoop/hive/ql/io/orc/OrcInputFormat.java
HIVE-8332,ql/src/java/org/apache/hadoop/hive/ql/io/orc/OrcRawRecordMerger.java
HIVE-8332,ql/src/test/org/apache/hadoop/hive/ql/io/orc/TestInputOutputFormat.java
HIVE-8325,ql/src/java/org/apache/hadoop/hive/ql/exec/mr/MapredLocalTask.java
HIVE-8203,itests/hive-unit/src/test/java/org/apache/hadoop/hive/metastore/TestHiveMetaStoreTxns.java
HIVE-8203,metastore/src/java/org/apache/hadoop/hive/metastore/HiveMetaStoreClient.java
HIVE-8203,metastore/src/java/org/apache/hadoop/hive/metastore/IMetaStoreClient.java
HIVE-8203,metastore/src/java/org/apache/hadoop/hive/metastore/txn/TxnHandler.java
HIVE-8203,ql/src/java/org/apache/hadoop/hive/ql/Driver.java
HIVE-8203,ql/src/java/org/apache/hadoop/hive/ql/lockmgr/DbTxnManager.java
HIVE-8203,ql/src/java/org/apache/hadoop/hive/ql/txn/compactor/Initiator.java
HIVE-8203,ql/src/java/org/apache/hadoop/hive/ql/txn/compactor/Worker.java
HIVE-8156,ql/src/java/org/apache/hadoop/hive/ql/exec/tez/ReduceRecordProcessor.java
HIVE-8104,ql/src/java/org/apache/hadoop/hive/ql/parse/SemanticAnalyzer.java
HIVE-8090,ql/src/java/org/apache/hadoop/hive/ql/io/orc/CompressionCodec.java
HIVE-8090,ql/src/java/org/apache/hadoop/hive/ql/io/orc/WriterImpl.java
HIVE-8090,ql/src/java/org/apache/hadoop/hive/ql/io/orc/ZlibCodec.java
HIVE-8078,ql/src/java/org/apache/hadoop/hive/ql/io/orc/RunLengthIntegerWriterV2.java
HIVE-8078,ql/src/java/org/apache/hadoop/hive/ql/io/orc/SerializationUtils.java
HIVE-8078,ql/src/test/org/apache/hadoop/hive/ql/io/orc/TestInputOutputFormat.java
HIVE-8078,ql/src/test/org/apache/hadoop/hive/ql/io/orc/TestNewIntegerEncoding.java
HIVE-8078,ql/src/test/org/apache/hadoop/hive/ql/io/orc/TestOrcFile.java
HIVE-8078,ql/src/test/org/apache/hadoop/hive/ql/io/orc/TestSerializationUtils.java
HIVE-8008,common/src/java/org/apache/hadoop/hive/common/type/HiveDecimal.java
HIVE-8008,common/src/test/org/apache/hadoop/hive/common/type/TestHiveDecimal.java
HIVE-7992,ql/src/java/org/apache/hadoop/hive/ql/optimizer/stats/annotation/StatsRulesProcFactory.java
HIVE-7991,ql/src/java/org/apache/hadoop/hive/ql/optimizer/stats/annotation/StatsRulesProcFactory.java
HIVE-7987,common/src/java/org/apache/hadoop/hive/common/FileUtils.java
HIVE-7987,itests/hive-unit/src/test/java/org/apache/hadoop/hive/ql/security/TestStorageBasedMetastoreAuthorizationDrops.java
HIVE-7904,ql/src/java/org/apache/hadoop/hive/ql/optimizer/stats/annotation/StatsRulesProcFactory.java
HIVE-7738,serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/WritableConstantByteObjectInspector.java
HIVE-7738,serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/WritableConstantHiveDecimalObjectInspector.java
HIVE-7738,serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/WritableConstantIntObjectInspector.java
HIVE-7738,serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/WritableConstantLongObjectInspector.java
HIVE-7738,serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/WritableConstantShortObjectInspector.java
HIVE-7574,ql/src/java/org/apache/hadoop/hive/ql/exec/CommonJoinOperator.java
HIVE-7353,common/src/java/org/apache/hadoop/hive/conf/HiveConf.java
HIVE-7353,metastore/src/java/org/apache/hadoop/hive/metastore/HiveMetaStore.java
HIVE-7353,metastore/src/java/org/apache/hadoop/hive/metastore/ObjectStore.java
HIVE-7353,service/src/java/org/apache/hive/service/cli/CLIService.java
HIVE-7353,service/src/java/org/apache/hive/service/cli/operation/SQLOperation.java
HIVE-7353,service/src/java/org/apache/hive/service/cli/session/HiveSessionImpl.java
HIVE-7353,service/src/java/org/apache/hive/service/cli/session/SessionManager.java
HIVE-7353,service/src/java/org/apache/hive/service/cli/thrift/ThriftBinaryCLIService.java
HIVE-7353,service/src/java/org/apache/hive/service/cli/thrift/ThriftCLIService.java
HIVE-7353,service/src/java/org/apache/hive/service/cli/thrift/ThriftHttpCLIService.java
HIVE-7353,service/src/java/org/apache/hive/service/server/ThreadFactoryWithGarbageCleanup.java
HIVE-7353,service/src/java/org/apache/hive/service/server/ThreadWithGarbageCleanup.java
HIVE-7313,common/src/java/org/apache/hadoop/hive/conf/HiveConf.java
HIVE-7313,ql/src/java/org/apache/hadoop/hive/ql/exec/FileSinkOperator.java
HIVE-7313,ql/src/java/org/apache/hadoop/hive/ql/parse/SemanticAnalyzer.java
HIVE-7313,ql/src/java/org/apache/hadoop/hive/ql/plan/FileSinkDesc.java
HIVE-7313,shims/0.20S/src/main/java/org/apache/hadoop/hive/shims/Hadoop20SShims.java
HIVE-7313,shims/0.23/src/main/java/org/apache/hadoop/hive/shims/Hadoop23Shims.java
HIVE-7313,shims/common/src/main/java/org/apache/hadoop/hive/shims/HadoopShims.java
HIVE-7202,ql/src/java/org/apache/hadoop/hive/ql/hooks/ReadEntity.java
HIVE-7202,ql/src/java/org/apache/hadoop/hive/ql/hooks/WriteEntity.java
HIVE-7202,ql/src/java/org/apache/hadoop/hive/ql/lockmgr/DbTxnManager.java
HIVE-7202,ql/src/java/org/apache/hadoop/hive/ql/parse/DDLSemanticAnalyzer.java
HIVE-7155,hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/AppConfig.java
HIVE-7155,hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/LauncherDelegator.java
HIVE-7155,hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/tool/TempletonControllerJob.java
HIVE-7109,hbase-handler/src/java/org/apache/hadoop/hive/hbase/HBaseStorageHandler.java
HIVE-6984,ql/src/java/org/apache/hadoop/hive/ql/exec/TableScanOperator.java
HIVE-6841,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/VectorizedRowBatchCtx.java
HIVE-6716,ql/src/java/org/apache/hadoop/hive/ql/io/orc/OrcStruct.java
HIVE-6710,metastore/src/java/org/apache/hadoop/hive/metastore/txn/CompactionTxnHandler.java
HIVE-6710,metastore/src/java/org/apache/hadoop/hive/metastore/txn/TxnHandler.java
HIVE-6690,ql/src/java/org/apache/hadoop/hive/ql/exec/tez/DagUtils.java
HIVE-6690,ql/src/java/org/apache/hadoop/hive/ql/exec/tez/TezSessionState.java
HIVE-6682,ql/src/java/org/apache/hadoop/hive/ql/exec/HashTableSinkOperator.java
HIVE-6682,ql/src/java/org/apache/hadoop/hive/ql/exec/TemporaryHashSinkOperator.java
HIVE-6682,ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/LocalMapJoinProcFactory.java
HIVE-6682,ql/src/java/org/apache/hadoop/hive/ql/plan/HashTableSinkDesc.java
HIVE-6682,ql/src/java/org/apache/hadoop/hive/ql/plan/MapJoinDesc.java
HIVE-6673,ql/src/java/org/apache/hadoop/hive/ql/exec/DDLTask.java
HIVE-6673,ql/src/java/org/apache/hadoop/hive/ql/security/authorization/AuthorizationUtils.java
HIVE-6673,ql/src/java/org/apache/hadoop/hive/ql/security/authorization/plugin/sqlstd/SQLStdHiveAccessController.java
HIVE-6607,ql/src/java/org/apache/hadoop/hive/ql/metadata/formatting/JsonMetaDataFormatter.java
HIVE-6518,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/VectorGroupByOperator.java
HIVE-6268,hcatalog/core/src/main/java/org/apache/hive/hcatalog/common/HCatConstants.java
HIVE-6268,hcatalog/core/src/main/java/org/apache/hive/hcatalog/common/HCatUtil.java
HIVE-6268,hcatalog/core/src/main/java/org/apache/hive/hcatalog/common/HiveClientCache.java
HIVE-5950,ql/src/java/org/apache/hadoop/hive/ql/io/orc/OrcInputFormat.java
HIVE-5950,ql/src/java/org/apache/hadoop/hive/ql/io/orc/RecordReaderImpl.java
HIVE-5950,ql/src/java/org/apache/hadoop/hive/ql/io/sarg/PredicateLeaf.java
HIVE-5950,ql/src/java/org/apache/hadoop/hive/ql/io/sarg/SearchArgumentImpl.java
HIVE-5950,ql/src/test/org/apache/hadoop/hive/ql/io/orc/TestRecordReaderImpl.java
HIVE-5730,beeline/src/java/org/apache/hive/beeline/SQLCompletor.java
HIVE-5601,ql/src/java/org/apache/hadoop/hive/ql/io/orc/ReaderImpl.java
HIVE-5492,service/src/java/org/apache/hive/service/cli/operation/SQLOperation.java
HIVE-5418,ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverCommonJoin.java
HIVE-5418,ql/src/test/org/apache/hadoop/hive/ql/plan/TestConditionalResolverCommonJoin.java
HIVE-5345,llap-server/src/java/org/apache/hadoop/hive/llap/io/api/impl/LlapIoImpl.java
HIVE-5345,ql/src/java/org/apache/hadoop/hive/ql/exec/Operator.java
HIVE-5323,ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDAFMkCollectionEvaluator.java
HIVE-5307,ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/HiveCalciteUtil.java
HIVE-5307,ql/src/java/org/apache/hadoop/hive/ql/parse/CalcitePlanner.java
HIVE-5307,ql/src/java/org/apache/hadoop/hive/ql/parse/ParseUtils.java
HIVE-5307,ql/src/java/org/apache/hadoop/hive/ql/parse/QB.java
HIVE-5296,ql/src/java/org/apache/hadoop/hive/ql/udf/UDFHex.java
HIVE-5296,service/src/java/org/apache/hive/service/cli/session/HiveSessionImpl.java
HIVE-5196,service/src/java/org/apache/hive/service/cli/thrift/ThriftCLIService.java
HIVE-4957,ql/src/java/org/apache/hadoop/hive/ql/parse/SemanticAnalyzer.java
HIVE-4957,ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDAFComputeStats.java
HIVE-4883,shims/src/common-secure/test/org/apache/hadoop/hive/thrift/TestHadoop20SAuthBridge.java
HIVE-4761,iceberg/iceberg-catalog/src/main/java/org/apache/iceberg/hive/HiveTableOperations.java
HIVE-4761,iceberg/iceberg-handler/src/main/java/org/apache/iceberg/mr/InputFormatConfig.java
HIVE-4761,iceberg/iceberg-handler/src/main/java/org/apache/iceberg/mr/hive/HiveIcebergInputFormat.java
HIVE-4761,iceberg/iceberg-handler/src/main/java/org/apache/iceberg/mr/hive/HiveIcebergOutputCommitter.java
HIVE-4761,iceberg/iceberg-handler/src/main/java/org/apache/iceberg/mr/hive/HiveIcebergStorageHandler.java
HIVE-4761,iceberg/iceberg-handler/src/test/java/org/apache/iceberg/mr/hive/HiveIcebergStorageHandlerStub.java
HIVE-4761,iceberg/iceberg-handler/src/test/java/org/apache/iceberg/mr/hive/HiveIcebergStorageHandlerWithEngineBase.java
HIVE-4761,iceberg/iceberg-handler/src/test/java/org/apache/iceberg/mr/hive/TestConflictingDataFiles.java
HIVE-4761,iceberg/iceberg-handler/src/test/java/org/apache/iceberg/mr/hive/TestTables.java
HIVE-4761,iceberg/iceberg-handler/src/test/java/org/apache/iceberg/mr/hive/TestUtilPhaser.java
HIVE-4761,ql/src/java/org/apache/hadoop/hive/ql/lockmgr/zookeeper/ZooKeeperHiveLockManager.java
HIVE-4761,ql/src/test/org/apache/hadoop/hive/ql/lockmgr/TestEmbeddedLockManager.java
HIVE-4761,ql/src/test/org/apache/hadoop/hive/ql/lockmgr/zookeeper/TestZookeeperLockManager.java
HIVE-4688,ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/VectorExpressionWriterFactory.java
HIVE-4688,ql/src/test/org/apache/hadoop/hive/ql/exec/vector/expressions/TestVectorExpressionWriters.java
HIVE-4679,hcatalog/webhcat/svr/src/main/java/org/apache/hcatalog/templeton/AppConfig.java
HIVE-4679,hcatalog/webhcat/svr/src/main/java/org/apache/hcatalog/templeton/LauncherDelegator.java
HIVE-4631,itests/hive-unit/src/test/java/org/apache/hadoop/hive/ql/parse/TestReplicationScenariosAcidTables.java
HIVE-4631,ql/src/java/org/apache/hadoop/hive/ql/parse/repl/CopyUtils.java
HIVE-4558,ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFMaskHash.java
HIVE-4540,kafka-handler/src/test/org/apache/hadoop/hive/kafka/KafkaStorageHandlerInfoTest.java
HIVE-4540,ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/CommonJoinTaskDispatcher.java
HIVE-4502,ql/src/java/org/apache/hadoop/hive/ql/exec/Task.java
HIVE-4502,ql/src/java/org/apache/hadoop/hive/ql/lib/DefaultGraphWalker.java
HIVE-4502,ql/src/java/org/apache/hadoop/hive/ql/optimizer/GenMRFileSink1.java
HIVE-4502,ql/src/java/org/apache/hadoop/hive/ql/optimizer/GenMROperator.java
HIVE-4502,ql/src/java/org/apache/hadoop/hive/ql/optimizer/GenMRProcContext.java
HIVE-4502,ql/src/java/org/apache/hadoop/hive/ql/optimizer/GenMRRedSink1.java
HIVE-4502,ql/src/java/org/apache/hadoop/hive/ql/optimizer/GenMRRedSink2.java
HIVE-4502,ql/src/java/org/apache/hadoop/hive/ql/optimizer/GenMRRedSink3.java
HIVE-4502,ql/src/java/org/apache/hadoop/hive/ql/optimizer/GenMRTableScan1.java
HIVE-4502,ql/src/java/org/apache/hadoop/hive/ql/optimizer/GenMRUnion1.java
HIVE-4502,ql/src/java/org/apache/hadoop/hive/ql/optimizer/GenMapRedUtils.java
HIVE-4502,ql/src/java/org/apache/hadoop/hive/ql/optimizer/MapJoinFactory.java
HIVE-4502,ql/src/java/org/apache/hadoop/hive/ql/optimizer/MapJoinProcessor.java
HIVE-4502,ql/src/java/org/apache/hadoop/hive/ql/parse/GenMapRedWalker.java
HIVE-4502,ql/src/java/org/apache/hadoop/hive/ql/parse/MapReduceCompiler.java
HIVE-4502,ql/src/java/org/apache/hadoop/hive/ql/plan/MapredWork.java
HIVE-4501,ql/src/java/org/apache/hadoop/hive/ql/metadata/Hive.java
HIVE-4501,ql/src/test/org/apache/hadoop/hive/ql/exec/PartitionUtil.java
HIVE-4501,ql/src/test/org/apache/hadoop/hive/ql/exec/TestGetPartitionInBatches.java
HIVE-4501,ql/src/test/org/apache/hadoop/hive/ql/exec/TestMsckCreatePartitionsInBatches.java
HIVE-4501,ql/src/test/org/apache/hadoop/hive/ql/exec/TestMsckDropPartitionsInBatches.java
HIVE-4501,standalone-metastore/metastore-common/src/main/java/org/apache/hadoop/hive/metastore/conf/MetastoreConf.java
HIVE-4398,service/src/java/org/apache/hive/service/cli/session/HiveSessionImpl.java
HIVE-4375,ql/src/java/org/apache/hadoop/hive/ql/io/arrow/Serializer.java
HIVE-4375,ql/src/java/org/apache/hadoop/hive/ql/optimizer/GenMRFileSink1.java
HIVE-4342,ql/src/java/org/apache/hadoop/hive/ql/optimizer/GenMRUnion1.java
HIVE-4342,ql/src/java/org/apache/hadoop/hive/ql/optimizer/unionproc/UnionProcContext.java
HIVE-4342,ql/src/java/org/apache/hadoop/hive/ql/optimizer/unionproc/UnionProcFactory.java
HIVE-4154,ql/src/java/org/apache/hadoop/hive/ql/io/orc/RecordReaderImpl.java
HIVE-4119,iceberg/iceberg-handler/src/main/java/org/apache/iceberg/mr/hive/IcebergMetadataTables.java
HIVE-4119,ql/src/java/org/apache/hadoop/hive/ql/exec/ColumnStatsTask.java
HIVE-4119,ql/src/java/org/apache/hadoop/hive/ql/plan/ColumnStatsWork.java
HIVE-4119,ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDAFComputeStats.java
HIVE-4079,metastore/src/java/org/apache/hadoop/hive/metastore/ObjectStore.java
HIVE-4079,metastore/src/test/org/apache/hadoop/hive/metastore/TestHiveMetaStore.java
HIVE-4033,ql/src/java/org/apache/hadoop/hive/ql/exec/MapOperator.java
HIVE-4029,ql/src/java/org/apache/hadoop/hive/ql/profiler/HiveProfilePublisher.java
HIVE-3996,ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/CommonJoinResolver.java
HIVE-3927,beeline/src/test/org/apache/hive/beeline/TestBeelineArgParsing.java
HIVE-3927,cli/src/java/org/apache/hadoop/hive/cli/RCFileCat.java
HIVE-3846,ql/src/java/org/apache/hadoop/hive/ql/parse/SemanticAnalyzerFactory.java
HIVE-3846,ql/src/java/org/apache/hadoop/hive/ql/plan/HiveOperation.java
HIVE-3659,ql/src/test/org/apache/hadoop/hive/ql/history/TestHiveHistory.java
HIVE-3579,iceberg/iceberg-handler/src/main/java/org/apache/iceberg/mr/hive/HiveIcebergStorageHandler.java
HIVE-3579,iceberg/iceberg-handler/src/test/java/org/apache/iceberg/mr/hive/TestHiveIcebergV2.java
HIVE-3579,ql/src/java/org/apache/hadoop/hive/ql/io/AcidUtils.java
HIVE-3579,ql/src/java/org/apache/hadoop/hive/ql/metadata/HiveStorageHandler.java
HIVE-3579,ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/HiveRelOptMaterializationValidator.java
HIVE-3579,ql/src/java/org/apache/hadoop/hive/ql/parse/SemanticAnalyzer.java
HIVE-3481,service/src/java/org/apache/hadoop/hive/service/HiveServer.java
HIVE-3480,iceberg/iceberg-handler/src/main/java/org/apache/iceberg/mr/hive/vector/HiveVectorizedReader.java
HIVE-3480,iceberg/iceberg-handler/src/main/java/org/apache/iceberg/parquet/ParquetFooterInputFromCache.java
